Word,Lemma,POS,Year,Register
brown,brown,np1,1979,news
see,see,vvi,1979,news
shining,shine,jj,1979,news
solar,solar,jj,1979,news
rough,rough,jj,1979,news
green,green,np1@,1979,news
red,red,nn1_jj,1979,news
clear,clear,jj,1979,news
sharp,sharp,jj_rr@,1979,news
reflection,reflection,nn1,1979,news
clear,clear,jj,1979,news
green,green,jj,1979,news
green,green,nn1_jj,1979,news
color,color,nn1,1979,news
green,green,jj_nn1,1979,news
image,image,nn1,1979,news
cold,cold,jj_nn1,1979,news
warm,warm,jj,1979,news
clear,clear,vv0@_jj,1979,news
clear,clear,jj,1979,news
see,see,vvi,1979,news
black,black,jj,1979,news
white,white,jj,1979,news
look,look,vvi,1979,news
white,white,jj,1979,news
sound,sound,nn1_jj@,1979,news
clear,clear,rr@_jj,1979,news
tactic,tactic,nn1,1979,news
sunny,sunny,jj,1979,news
white,white,np1,1979,news
white,white,np1,1979,news
white,white,np1,1979,news
white,white,np1,1979,news
white,white,np1,1979,news
white,white,np1,1979,news
white,white,np1,1979,news
white,white,np1,1979,news
white,white,np1,1979,news
white,white,np1,1979,news
hear,hear,vv0,1979,news
photo,photo,nn1,1979,news
white,white,np1,1979,news
white,white,np1,1979,news
soft,soft,jj,1979,news
clear,clear,jj,1979,news
color,color,nn1,1979,news
look,look,vvi,1979,news
watch,watch,vv0_nn1,1979,news
see,see,vv0,1979,news
green,green,nn1_jj,1979,news
bitter,bitter,jj,1979,news
dark,dark,jj_nn1,1979,news
smell,smell,nn1,1979,news
warm,warm,jj,1979,news
warm,warm,jj,1979,news
shining,shining,jj_vvg,1979,news
talk,talk,vvi,1979,news
black,black,np1%_nn1@_jj,1970,nf
bitter,bitter,jj,1970,nf
dark,dark,nn1,1970,nf
brown,brown,jj,1970,nf
color,color,nn1,1970,nf
brown,brown,jj,1970,nf
red,red,jj_nn1,1970,nf
red,red,jj,1970,nf
color,color,nn1,1970,nf
red,red,jj_nn1,1970,nf
fluorescent,fluorescent,jj,1970,nf
look,look,vv0,1970,nf
brown,brown,jj,1970,nf
pinkish,pinkish,jj,1970,nf
red,red,jj_nn1,1970,nf
brown,brown,jj,1970,nf
dark,dark,jj,1970,nf
red,red,jj_nn1,1970,nf
red,red,jj,1970,nf
red,red,jj_nn1,1970,nf
green,green,jj_nn1,1970,nf
brown,brown,jj,1970,nf
green,green,jj_nn1,1970,nf
bright,bright,jj,1970,nf
color,color,nn1,1970,nf
green,green,jj,1970,nf
bright,bright,jj,1970,nf
green,green,jj_nn1,1970,nf
green,green,jj,1970,nf
red,red,jj_nn1,1970,nf
green,green,jj_nn1,1970,nf
dark,dark,jj_nn1,1970,nf
pale,pale,jj,1970,nf
green,green,jj_nn1,1970,nf
red,red,jj_nn1,1970,nf
shady,shady,jj,1970,nf
dry,dry,jj,1970,nf
shady,shady,jj,1970,nf
dark,dark,jj,1970,nf
green,green,jj_nn1,1970,nf
smooth,smooth,jj,1970,nf
dark,dark,jj,1970,nf
green,green,jj_nn1,1970,nf
color,color,nn1,1970,nf
color,color,nn1,1970,nf
coloration,coloration,nn1,1970,nf
hum,hum,nn1,1970,nf
dry,dry,jj,1970,nf
color,color,nn1,1970,nf
green,green,jj_nn1,1970,nf
color,color,nn1,1970,nf
pale,pale,jj,1970,nf
green,green,jj_nn1,1970,nf
translucent,translucent,jj,1970,nf
color,color,vv0@_nn1,1970,nf
yellow,yellow,jj_nn1@,1970,nf
red,red,jj_nn1,1970,nf
green,green,jj_nn1,1970,nf
organ,organ,nn1,1970,nf
red,red,jj_nn1,1970,nf
red,red,jj,1970,nf
green,green,jj,1970,nf
green,green,nn1_jj,1970,nf
green,green,jj,1970,nf
green,green,nn1_jj,1970,nf
dark,dark,jj,1970,nf
green,green,nn1_jj,1970,nf
color,color,nn1,1970,nf
sharp,sharp,jj_rr@,1970,nf
touch,touch,vvi,1970,nf
dark,dark,jj,1970,nf
green,green,nn1_jj,1970,nf
color,color,nn1,1970,nf
dark,dark,jj_nn1,1970,nf
sharp,sharp,jj,1970,nf
see,see,vv0,1970,nf
red,red,nn1_jj,1970,nf
green,green,nn1_jj,1970,nf
colored,color,jj@,1970,nf
green,green,jj_nn1,1970,nf
blue,blue,jj,1970,nf
color,color,nn1,1970,nf
colored,color,vvd_vvn@,1970,nf
blue,blue,jj,1970,nf
violet,violet,nn1_jj,1970,nf
pink,pink,nn1,1970,nf
blue,blue,nn1,1970,nf
red,red,jj_nn1,1970,nf
coloration,coloration,nn1,1970,nf
dense,dense,jj,1970,nf
sharp,sharp,jj,1970,nf
hot,hot,jj,1970,nf
ring,ring,nn1,1970,nf
hum,hum,nn1,1970,nf
ring,ring,nn1,1970,nf
soft,soft,jj,1970,nf
white,white,jj,1970,nf
smooth,smooth,jj,1970,nf
sharp,sharp,rr@_jj,1970,nf
acid,acid,nn1,1970,nf
touch,touch,vvi,1970,nf
see,see,vvi,1970,nf
red,red,jj_nn1,1970,nf
acid,acid,nn1,1970,nf
white,white,jj,1970,nf
green,green,jj_nn1,1970,nf
yellow,yellow,jj,1970,nf
rattle,rattle,nn1,1970,nf
red,red,jj,1970,nf
fetid,fetid,jj_nn1,1970,nf
yellow,yellow,jj,1970,nf
yellow,yellow,jj,1970,nf
pale,pale,jj,1970,nf
yellow,yellow,jj,1970,nf
purple,purple,jj,1970,nf
acid,acid,nn1,1970,nf
acid,acid,nn1,1970,nf
acid,acid,nn1,1970,nf
acid,acid,nn1,1970,nf
sticky,sticky,jj,1970,nf
sticky,sticky,jj,1970,nf
sticky,sticky,jj,1970,nf
acid,acid,nn1,1970,nf
dry,dry,jj,1970,nf
fluid,fluid,nn1,1970,nf
acid,acid,nn1_jj%,1970,nf
acid,acid,nn1,1970,nf
acid,acid,nn1,1970,nf
dry,dry,vv0@_jj,1970,nf
sunlight,sunlight,nn1,1970,nf
bright,bright,jj,1970,nf
pink,pink,jj_nn1@,1970,nf
dry,dry,jj,1970,nf
wet,wet,jj,1970,nf
dry,dry,jj,1970,nf
sunlight,sunlight,nn1,1970,nf
succulent,succulent,jj,1970,nf
translucent,translucent,jj,1970,nf
dry,dry,jj,1970,nf
brown,brown,jj_nn1@,1970,nf
dry,dry,jj,1970,nf
sunlight,sunlight,nn1,1970,nf
green,green,jj_nn1,1970,nf
green,green,jj_nn1,1970,nf
shady,shady,jj,1970,nf
gray,gray,jj,1970,nf
spongy,spongy,jj,1970,nf
spongy,spongy,jj,1970,nf
acid,acid,nn1,1970,nf
acid,acid,nn1,1970,nf
red,red,jj_nn1,1970,nf
brown,brown,jj,1970,nf
red,red,jj_nn1,1970,nf
sticky,sticky,jj,1970,nf
see,see,vv0,1970,nf
red,red,jj_nn1,1970,nf
blue,blue,jj,1970,nf
fetid,fetid,jj,1970,nf
stench,stench,nn1,1970,nf
bright,bright,jj,1970,nf
dark,dark,jj,1970,nf
colorless,colorless,jj,1970,nf
splash,splash,nn1,1970,nf
heat,heat,nn1,1970,nf
cold,cold,jj,1970,nf
cold,cold,jj_nn1,1970,nf
heat,heat,nn1,1970,nf
heat,heat,nn1,1970,nf
dense,dense,jj,1970,nf
dense,dense,jj,1970,nf
rough,rough,jj,1970,nf
rough,rough,jj,1970,nf
heat,heat,nn1,1970,nf
heat,heat,nn1,1970,nf
white,white,np1,1970,nf
heat,heat,nn1,1970,nf
sound,sound,nn1_jj@,1970,nf
warm,warm,jj,1970,nf
bass,bass,nn1,1970,nf
emerald,emerald,nn1,1970,nf
white,white,jj,1970,nf
see,see,vvi,1970,nf
organ,organ,nn1,1970,nf
organ,organ,nn1,1970,nf
organ,organ,nn1,1970,nf
organ,organ,nn1,1970,nf
organ,organ,nn1,1970,nf
clear,clear,jj,1970,nf
bitter,bitter,jj,1970,nf
see,see,vv0,1970,nf
boom,boom,nn1,1970,nf
golden,golden,jj,1970,nf
clash,clash,vv0_nn1,1970,nf
clash,clash,nn1,1970,nf
see,see,vvi,1970,nf
picture,picture,nn1,1970,nf
red,red,jj_nn1,1970,nf
clear,clear,jj,1970,nf
green,green,nn1,1970,nf
song,song,nn1,1970,nf
green,green,nn1_jj,1970,nf
green,green,nn1_jj,1970,nf
black,black,jj_nn1@,1970,nf
warm,warm,jj,1970,nf
black,black,jj,1970,nf
bright,bright,jj,1970,nf
roaring,roar,jj@,1970,nf
see,see,vvi,1970,nf
brilliant,brilliant,jj,1970,nf
dense,dense,jj,1970,nf
red,red,np1,1970,nf
solar,solar,jj,1970,nf
white,white,jj,1970,nf
white,white,jj_np1,1970,nf
voice,voice,nn1,1970,nf
speak,speak,vvi,1970,nf
cold,cold,jj,1970,nf
white,white,jj,1970,nf
see,see,vvi,1970,nf
look,look,vv0,1970,nf
listen,listen,vvi,1970,nf
sound,sound,nn1,1970,nf
clear,clear,jj,1970,nf
clear,clear,jj,1970,nf
eye,eye,nn1,1970,nf
transparent,transparent,jj,1970,nf
warm,warm,jj,1970,nf
see,see,vvi,1970,nf
see,see,vvi,1970,nf
purple,purple,jj,1970,nf
picture,picture,nn1,1970,nf
red,red,jj,1970,nf
see,see,vv0,1970,nf
ting,ting,nn1,1970,nf
see,see,vvi,1970,nf
talk,talk,vvi,1970,nf
silent,silent,jj,1970,nf
song,song,nn1,1970,nf
voice,voice,nn1,1970,nf
sound,sound,nn1,1970,nf
bell,bell,nn1,1970,nf
loud,loud,jj_rr,1970,nf
clear,clear,jj_vv0@,1970,nf
white,white,jj,1970,nf
clear,clear,jj,1970,nf
image,image,nn1,1970,nf
listen,listen,vvi,1970,nf
soft,soft,jj,1970,nf
dry,dry,jj,1970,nf
wet,wet,jj,1970,nf
clear,clear,jj,1970,nf
bright,bright,jj,1970,nf
see,see,vvi,1970,nf
bright,bright,jj,1970,nf
dull,dull,jj,1970,nf
dull,dull,jj,1970,nf
see,see,vvi,1970,nf
ting,ting,nn1,1970,nf
see,see,vvi,1970,nf
see,see,vv0,1970,nf
bright,bright,jj,1970,nf
dull,dull,jj_vv0@,1970,nf
green,green,jj,1970,nf
yellow,yellow,jj_nn1@,1970,nf
red,red,jj_nn1,1970,nf
white,white,jj_nn1@,1970,nf
clear,clear,jj,1970,nf
bright,bright,jj,1970,nf
clear,clear,jj,1970,nf
image,image,nn1,1970,nf
see,see,vvi,1970,nf
harmonious,harmonious,jj,1970,nf
green,green,nn1_jj,1970,nf
look,look,vvi,1970,nf
blue,blue,np1,1970,nf
black,black,jj,1970,nf
look,look,nn1,1970,nf
look,look,vvi,1970,nf
look,look,nn1,1970,nf
color,color,nn1,1970,nf
vivid,vivid,jj,1970,nf
picture,picture,nn1,1970,nf
look,look,nn1,1970,nf
indigo,indigo,jj_nn1,1970,nf
bell,bell,nn1,1970,nf
shiny,shiny,jj,1970,nf
dry,dry,jj,1970,nf
picture,picture,nn1,1970,nf
sunny,sunny,jj,1970,nf
dry,dry,jj,1970,nf
hot,hot,jj,1970,nf
look,look,vv0_nn1,1970,nf
look,look,nn1_vv0,1970,nf
see,see,vv0,1970,nf
see,see,vv0,1970,nf
see,see,vvi,1970,nf
see,see,vv0,1970,nf
clear,clear,jj,1970,nf
white,white,jj_nn1@,1970,nf
clear,clear,jj_vv0@,1970,nf
see,see,vv0,1970,nf
talk,talk,vvi,1970,nf
image,image,nn1,1970,nf
sight,sight,nn1,1970,nf
see,see,vv0,1970,nf
see,see,vvi,1970,nf
voice,voice,nn1,1970,nf
hear,hear,vvi,1970,nf
talk,talk,vvi,1970,nf
dry,dry,vv0@,1970,nf
glance,glance,vv0_nn1,1970,nf
dazzling,dazzling,jj,1970,nf
image,image,nn1,1970,nf
image,image,nn1,1970,nf
see,see,vv0,1970,nf
see,see,vv0,1970,nf
see,see,vv0,1970,nf
eye,eye,nn1,1970,nf
sweet,sweet,jj,1970,nf
voice,voice,nn1,1970,nf
picture,picture,nn1,1970,nf
silent,silent,jj,1970,nf
sweet,sweet,jj,1970,nf
white,white,jj,1970,nf
sour,sour,jj,1970,nf
look,look,vvi,1970,nf
color,color,nn1,1970,nf
clash,clash,nn1,1970,nf
image,image,nn1,1970,nf
image,image,nn1,1970,nf
see,see,vv0,1970,nf
eye,eye,nn1,1970,nf
see,see,vvi,1970,nf
hear,hear,vvi,1970,nf
clash,clash,vvi,1970,nf
dark,dark,jj_nn1,1970,nf
voice,voice,nn1,1970,nf
green,green,jj_nn1,1970,nf
song,song,nn1,1970,nf
see,see,vvi,1970,nf
look,look,vv0_nn1,1970,nf
vivid,vivid,jj,1970,nf
wet,wet,jj,1970,nf
talk,talk,vvi,1970,nf
talk,talk,vvi,1970,nf
see,see,vvi,1970,nf
bright,bright,jj,1970,nf
eye,eye,nn1,1970,nf
red,red,jj_nn1,1970,nf
touch,touch,vvi,1970,nf
rigid,rigid,jj,1970,nf
see,see,vv0,1970,nf
touch,touch,vv0,1970,nf
silence,silence,nn1,1970,nf
touch,touch,nn1,1970,nf
bright,bright,jj,1970,nf
coldness,coldness,nn1,1970,nf
cold,cold,jj,1970,nf
touch,touch,nn1,1970,nf
see,see,vvi,1970,nf
image,image,nn1,1970,nf
loud,loud,jj,1970,nf
eye,eye,nn1,1970,nf
cold,cold,jj_nn1,1970,nf
organ,organ,nn1,1970,nf
organ,organ,nn1,1970,nf
organ,organ,nn1,1970,nf
image,image,nn1,1970,nf
picture,picture,nn1,1970,nf
organ,organ,nn1,1970,nf
organ,organ,nn1,1970,nf
organ,organ,nn1,1970,nf
sharp,sharp,rr@_jj,1970,nf
heat,heat,nn1_vv0@,1970,nf
heat,heat,vvi,1970,nf
music,music,nn1,1970,nf
silence,silence,nn1,1970,nf
purple,purple,jj,1970,nf
fluid,fluid,nn1,1970,nf
purple,purple,jj,1970,nf
color,color,nn1,1970,nf
purple,purple,jj,1970,nf
hot,hot,jj,1970,nf
colored,color,vvd_jj@,1970,nf
purple,purple,jj,1970,nf
silence,silence,nn1_vv0@,1970,nf
bitter,bitter,jj,1970,nf
touch,touch,vvi,1970,nf
emerald,emerald,np1,1970,nf
sight,sight,nn1,1970,nf
speak,speak,vvi,1970,nf
sight,sight,nn1,1970,nf
picture,picture,nn1,1970,nf
see,see,vvi,1970,nf
watch,watch,vvi,1970,nf
listen,listen,vvi,1970,nf
clear,clear,jj,1970,nf
speak,speak,vvi,1970,nf
fluid,fluid,nn1_jj@,1970,nf
see,see,vv0,1970,nf
picture,picture,vv0@,1970,nf
bitterness,bitterness,nn1,1970,nf
bitterness,bitterness,nn1,1970,nf
talk,talk,vv0_nn1,1970,nf
see,see,vv0,1970,nf
strident,strident,jj,1970,nf
red,red,jj_nn1,1970,nf
see,see,vvi,1970,nf
speak,speak,vv0,1970,nf
tasteless,tasteless,jj,1970,nf
colorless,colorless,jj,1970,nf
fluid,fluid,nn1,1970,nf
imperceptible,imperceptible,jj,1970,nf
savor,savor,nn1,1970,nf
song,song,nn1,1970,nf
taste,taste,nn1,1970,nf
taste,taste,nn1,1970,nf
see,see,vv0,1970,nf
see,see,vvi,1970,nf
see,see,vvi,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
speak,speak,vvi,1970,nf
gaze,gaze,nn1,1970,nf
bitterness,bitterness,nn1,1970,nf
color,color,nn1,1970,nf
clear,clear,rr@_jj,1970,nf
vivid,vivid,jj,1970,nf
cold,cold,jj_nn1,1970,nf
sound,sound,nn1,1970,nf
glimpse,glimpse,nn1,1970,nf
color,color,nn1,1970,nf
strident,strident,jj,1970,nf
look,look,vvi,1970,nf
voice,voice,nn1,1970,nf
vivid,vivid,jj,1970,nf
see,see,vvi,1970,nf
vivid,vivid,jj,1970,nf
look,look,nn1_vv0,1970,nf
radiant,radiant,jj,1970,nf
warm,warm,jj,1970,nf
bitter,bitter,jj_nn1@,1970,nf
shade,shade,vvi,1970,nf
dark,dark,nn1,1970,nf
speak,speak,vvi,1970,nf
see,see,vvi,1970,nf
shadow,shadow,nn1,1970,nf
bright,bright,jj,1970,nf
see,see,vvi,1970,nf
bitter,bitter,jj,1970,nf
voice,voice,nn1,1970,nf
emerald,emerald,np1,1970,nf
color,color,nn1,1970,nf
dark,dark,jj,1970,nf
emerald,emerald,np1,1970,nf
hot,hot,jj,1970,nf
glare,glare,vv0,1970,nf
look,look,vv0,1970,nf
look,look,vv0,1970,nf
emerald,emerald,np1,1970,nf
gray,gray,jj,1970,nf
see,see,vvi,1970,nf
babble,babble,nn1,1970,nf
guttural,guttural,jj,1970,nf
emerald,emerald,np1,1970,nf
soft,soft,jj,1970,nf
emerald,emerald,np1,1970,nf
red,red,jj_nn1,1970,nf
green,green,jj_nn1,1970,nf
emerald,emerald,np1,1970,nf
emerald,emerald,np1,1970,nf
emerald,emerald,np1,1970,nf
emerald,emerald,np1,1970,nf
emerald,emerald,np1,1970,nf
emerald,emerald,np1,1970,nf
emerald,emerald,np1,1970,nf
emerald,emerald,np1,1970,nf
emerald,emerald,np1,1970,nf
emerald,emerald,np1,1970,nf
see,see,vvi,1970,nf
emerald,emerald,np1,1970,nf
emerald,emerald,np1,1970,nf
taste,taste,nn1,1970,nf
radiant,radiant,jj,1970,nf
see,see,vvi,1970,nf
shady,shady,jj,1970,nf
bright,bright,jj,1970,nf
eye,eye,nn1,1970,nf
picture,picture,nn1,1970,nf
picture,picture,nn1,1970,nf
white,white,jj,1970,nf
harmonious,harmonious,jj,1970,nf
perfumed,perfumed,jj,1970,nf
noisy,noisy,jj,1970,nf
hot,hot,jj,1970,nf
voice,voice,nn1,1970,nf
music,music,nn1,1970,nf
picture,picture,nn1,1970,nf
buzz,buzz,fu,1970,nf
see,see,vvi,1970,nf
black,black,jj_nn1@,1970,nf
purr,purr,vvi,1970,nf
clear,clear,vvi,1970,nf
clear,clear,jj,1970,nf
loud,loud,jj_rr,1970,nf
see,see,vv0,1970,nf
talk,talk,nn1,1970,nf
flavor,flavor,nn1,1970,nf
see,see,vv0,1970,nf
golden,golden,jj,1970,nf
golden,golden,jj,1970,nf
harmonious,harmonious,jj,1970,nf
golden,golden,jj,1970,nf
see,see,vv0,1970,nf
clarion,clarion,nn1,1970,nf
clear,clear,jj,1970,nf
cold,cold,jj_nn1,1970,nf
warmth,warmth,nn1,1970,nf
bitter,bitter,jj,1970,nf
see,see,vvi,1970,nf
dim,dim,jj_vv0,1970,nf
cold,cold,jj,1970,nf
cold,cold,jj,1970,nf
cold,cold,jj_nn1,1970,nf
dumb,dumb,jj,1970,nf
see,see,vv0,1970,nf
reflection,reflection,nn1,1970,nf
vivid,vivid,jj,1970,nf
see,see,vvi,1970,nf
see,see,vvi,1970,nf
white,white,jj,1970,nf
see,see,vvi,1970,nf
sound,sound,nn1_jj@_rr%,1970,nf
clear,clear,jj,1970,nf
whistle,whistle,vv0,1970,nf
see,see,vv0,1970,nf
blue,blue,jj_nn1@,1970,nf
eye,eye,nn1,1970,nf
talk,talk,vvi,1970,nf
touch,touch,nn1,1970,nf
listen,listen,vv0,1970,nf
vivid,vivid,jj,1970,nf
look,look,nn1_vv0,1970,nf
see,see,vvi,1970,nf
black,black,jj,1970,nf
picture,picture,nn1,1970,nf
black,black,jj,1970,nf
black,black,jj,1970,nf
black,black,jj,1970,nf
black,black,jj,1970,nf
white,white,jj,1970,nf
black,black,jj,1970,nf
black,black,jj,1970,nf
tactic,tactic,nn1,1970,nf
black,black,jj,1970,nf
black,black,jj,1970,nf
talk,talk,vvi,1970,nf
black,black,jj,1970,nf
black,black,jj,1970,nf
tactic,tactic,nn1,1970,nf
see,see,vvi,1970,nf
see,see,vvi,1970,nf
sound,sound,vvi,1970,nf
bright,bright,jj,1970,nf
speak,speak,vvi,1970,nf
see,see,vvi,1970,nf
see,see,vvi,1970,nf
look,look,vv0_nn1,1970,nf
look,look,vvi,1970,nf
image,image,nn1,1970,nf
image,image,nn1,1970,nf
look,look,nn1_vv0,1970,nf
sound,sound,vvi,1970,nf
sharp,sharp,jj,1970,nf
ring,ring,vv0,1970,nf
talk,talk,nn1_vv0,1970,nf
itch,itch,nn1,1970,nf
bell,bell,np1,1970,nf
bell,bell,np1,1970,nf
bell,bell,np1,1970,nf
see,see,vvi,1970,nf
picture,picture,nn1,1970,nf
sound,sound,vvi,1970,nf
picture,picture,nn1,1970,nf
white,white,jj,1970,nf
see,see,vv0,1970,nf
cold,cold,jj_nn1,1970,nf
gray,gray,jj_nn1@,1970,nf
visual,visual,jj,1970,nf
eye,eye,nn1,1970,nf
visual,visual,jj,1970,nf
white,white,jj,1970,nf
white,white,np1,1970,nf
reflection,reflection,nn1,1970,nf
black,black,np1@,1970,nf
see,see,vv0,1970,nf
black,black,jj_np1@,1970,nf
black,black,jj_nn1@_np1%,1970,nf
clear,clear,jj,1970,nf
black,black,jj_nn1@,1970,nf
look,look,vvi,1970,nf
clear,clear,jj,1970,nf
clear,clear,jj,1970,nf
clear,clear,jj,1970,nf
sound,sound,vvi,1970,nf
hear,hear,vvi,1970,nf
sour,sour,vvi,1970,nf
talk,talk,vvi,1970,nf
talk,talk,vvi,1970,nf
hear,hear,vv0,1970,nf
speak,speak,vvi,1970,nf
dull,dull,jj,1970,nf
color,color,vvi,1970,nf
green,green,jj,1970,nf
sound,sound,jj@_nn1,1970,nf
clear,clear,jj,1970,nf
black,black,jj,1970,nf
colored,color,jj@,1970,nf
dark,dark,jj_nn1,1970,nf
look,look,vv0,1970,nf
ring,ring,nn1,1970,nf
touch,touch,vvi,1970,nf
gaze,gaze,nn1,1970,nf
voice,voice,nn1,1970,nf
see,see,vvi,1970,nf
bright,bright,jj,1970,nf
look,look,vv0,1970,nf
hot,hot,jj,1970,nf
white,white,np1,1970,nf
tactic,tactic,nn1,1970,nf
voice,voice,nn1,1970,nf
look,look,vv0,1970,nf
bitter,bitter,jj,1970,nf
white,white,np1,1970,nf
tactic,tactic,nn1,1970,nf
voice,voice,nn1,1970,nf
white,white,jj,1970,nf
look,look,vv0,1970,nf
white,white,jj,1970,nf
talk,talk,nn1_vv0,1970,nf
white,white,np1,1970,nf
stifled,stifle,vvn,1970,nf
white,white,np1,1970,nf
silent,silent,jj,1970,nf
listen,listen,vvi,1970,nf
see,see,vvi,1970,nf
hot,hot,jj,1970,nf
listen,listen,vvi,1970,nf
clash,clash,nn1,1970,nf
clear,clear,jj,1970,nf
voice,voice,nn1,1970,nf
sound,sound,vvi,1970,nf
see,see,vvi,1970,nf
see,see,vvi,1970,nf
touch,touch,nn1,1970,nf
clear,clear,jj,1970,nf
see,see,vvi,1970,nf
clear,clear,jj,1970,nf
ringing,ring,nn1,1970,nf
yellow,yellow,jj,1970,nf
see,see,vvi,1970,nf
clamor,clamor,vv0,1970,nf
see,see,vvi,1970,nf
clear,clear,rr@_jj,1970,nf
voice,voice,nn1,1970,nf
sound,sound,vvi,1970,nf
voice,voice,nn1,1970,nf
voice,voice,nn1,1970,nf
speak,speak,vvi,1970,nf
speak,speak,vvi,1970,nf
silence,silence,nn1,1970,nf
clear,clear,jj_vv0@,1970,nf
clear,clear,jj,1970,nf
touch,touch,vvi,1970,nf
voice,voice,nn1,1970,nf
see,see,vvi,1970,nf
trumpet,trumpet,vvi,1970,nf
sharp,sharp,jj,1970,nf
bitter,bitter,jj,1970,nf
sweet,sweet,jj,1970,nf
gray,gray,np1,1970,nf
look,look,vvi,1970,nf
acid,acid,nn1,1970,nf
listen,listen,vvi,1970,nf
speak,speak,vv0,1970,nf
clamor,clamor,nn1,1970,nf
song,song,nn1,1970,nf
music,music,nn1,1970,nf
song,song,nn1,1970,nf
music,music,nn1,1970,nf
clear,clear,jj,1970,nf
music,music,nn1,1970,nf
song,song,nn1,1970,nf
melody,melody,nn1,1970,nf
melody,melody,nn1,1970,nf
colored,color,vvd,1970,nf
talk,talk,nn1,1970,nf
sing,sing,vv0,1970,nf
sweet,sweet,jj,1970,nf
music,music,nn1,1970,nf
voice,voice,nn1,1970,nf
music,music,nn1,1970,nf
hear,hear,vvi,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
colored,color,vvn,1970,nf
tune,tune,nn1,1970,nf
tune,tune,nn1,1970,nf
music,music,nn1,1970,nf
see,see,vvi,1970,nf
color,color,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
organ,organ,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
hear,hear,vvi,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
song,song,nn1,1970,nf
behold,behold,vv0,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
hymn,hymn,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
song,song,nn1,1970,nf
song,song,nn1,1970,nf
harp,harp,nn1,1970,nf
music,music,nn1,1970,nf
song,song,nn1,1970,nf
sweet,sweet,jj,1970,nf
tune,tune,nn1,1970,nf
song,song,nn1,1970,nf
song,song,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
clear,clear,jj,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
song,song,nn1,1970,nf
hear,hear,vv0,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
voice,voice,nn1,1970,nf
sweet,sweet,jj,1970,nf
voice,voice,nn1,1970,nf
clear,clear,jj,1970,nf
music,music,nn1,1970,nf
song,song,nn1,1970,nf
song,song,nn1,1970,nf
sound,sound,nn1,1970,nf
song,song,nn1,1970,nf
melody,melody,nn1,1970,nf
song,song,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
deaf,deaf,jj,1970,nf
see,see,vvi,1970,nf
melody,melody,nn1,1970,nf
melody,melody,nn1,1970,nf
melody,melody,nn1,1970,nf
song,song,nn1,1970,nf
melody,melody,nn1,1970,nf
melody,melody,nn1,1970,nf
melody,melody,nn1,1970,nf
melody,melody,nn1,1970,nf
hear,hear,vvi,1970,nf
see,see,vvi,1970,nf
song,song,nn1,1970,nf
sweet,sweet,jj,1970,nf
voice,voice,nn1,1970,nf
sing,sing,vvi,1970,nf
sweet,sweet,jj,1970,nf
sing,sing,vv0,1970,nf
melody,melody,nn1,1970,nf
song,song,nn1,1970,nf
music,music,nn1,1970,nf
song,song,nn1,1970,nf
song,song,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
song,song,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
orchestra,orchestra,nn1,1970,nf
violin,violin,nn1,1970,nf
orchestra,orchestra,nn1,1970,nf
orchestra,orchestra,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
piano,piano,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
heat,heat,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
orchestra,orchestra,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
song,song,nn1,1970,nf
sound,sound,vv0@_nn1,1970,nf
sweet,sweet,jj,1970,nf
behold,behold,vvi,1970,nf
see,see,vv0,1970,nf
bright,bright,jj,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
music,music,nn1,1970,nf
