Word,Lemma,POS,Year,Register
dark,dark,nn1,1963,fic
talk,talk,nn1_vv0,1963,fic
see,see,vvi,1963,fic
look,look,vv0,1963,fic
pale,pale,jj,1963,fic
blue,blue,jj,1963,fic
white,white,jj,1963,fic
cold,cold,jj,1963,fic
deaf,deaf,jj,1963,fic
loud,loud,jj_rr,1963,fic
talk,talk,vvi,1963,fic
talk,talk,vvi,1963,fic
talk,talk,vvi,1963,fic
look,look,vv0,1963,fic
brown,brown,jj,1963,fic
yellowish,yellowish,jj,1963,fic
see,see,vvi,1963,fic
voice,voice,nn1,1963,fic
voice,voice,nn1,1963,fic
look,look,vv0,1963,fic
black,black,jj,1963,fic
brown,brown,jj,1963,fic
wet,wet,vvd@_jj_vvn@,1963,fic
clear,clear,jj,1963,fic
clear,clear,jj,1963,fic
smell,smell,nn1,1963,fic
smell,smell,nn1,1963,fic
see,see,vvi,1963,fic
wrinkled,wrinkled,jj_vvd@,1963,fic
look,look,vv0,1963,fic
silence,silence,nn1,1963,fic
cold,cold,jj_nn1,1963,fic
illuminated,illuminate,vvd_vvn,1963,fic
odor,odor,nn1,1963,fic
sight,sight,nn1,1963,fic
silent,silent,jj,1963,fic
blurred,blur,vvn,1963,fic
touch,touch,vv0_nn1,1963,fic
pale,pale,jj,1963,fic
white,white,jj,1963,fic
picture,picture,vvi,1963,fic
look,look,vvi,1963,fic
gleam,gleam,nn1,1963,fic
hot,hot,jj_rr%,1963,fic
clear,clear,jj,1963,fic
hot,hot,jj,1963,fic
smell,smell,nn1,1963,fic
eye,eye,nn1,1963,fic
stroke,stroke,nn1,1963,fic
hot,hot,jj,1963,fic
sunlight,sunlight,nn1,1963,fic
look,look,nn1,1963,fic
color,color,vv0@_nn1,1963,fic
gray,gray,jj_nn1@,1963,fic
bright,bright,jj,1963,fic
taste,taste,vvi,1963,fic
smell,smell,nn1,1963,fic
smell,smell,nn1,1963,fic
burning,burn,jj_vvg,1963,fic
gray,gray,jj,1963,fic
white,white,jj_nn1@,1963,fic
hot,hot,jj,1963,fic
see,see,vvi,1963,fic
black,black,jj,1963,fic
look,look,nn1,1963,fic
look,look,nn1,1963,fic
watch,watch,vvi,1963,fic
stare,stare,vv0,1963,fic
hear,hear,vv0,1963,fic
voice,voice,nn1,1963,fic
stare,stare,nn1@,1963,fic
sunlight,sunlight,nn1,1963,fic
clear,clear,jj,1963,fic
dull,dull,jj_vv0@,1963,fic
see,see,vvi,1963,fic
loud,loud,rr_jj,1963,fic
white,white,jj,1963,fic
wet,wet,vvn@_jj,1963,fic
hot,hot,jj,1963,fic
look,look,vvi,1963,fic
loud,loud,rr_jj,1963,fic
bright,bright,jj,1963,fic
splash,splash,nn1,1963,fic
color,color,nn1,1963,fic
look,look,vv0,1963,fic
look,look,vv0_nn1,1963,fic
reflection,reflection,nn1,1963,fic
look,look,vvi,1963,fic
look,look,nn1,1963,fic
look,look,nn1,1963,fic
see,see,vvi,1963,fic
look,look,vvi,1963,fic
sunlight,sunlight,nn1,1963,fic
brown,brown,jj,1963,fic
color,color,nn1,1963,fic
color,color,nn1,1963,fic
talk,talk,vv0,1963,fic
glance,glance,nn1,1963,fic
watch,watch,vv0,1963,fic
silent,silent,jj,1963,fic
gaze,gaze,nn1,1963,fic
voice,voice,nn1,1963,fic
gaze,gaze,nn1,1963,fic
watch,watch,nn1,1963,fic
see,see,vvi,1963,fic
look,look,vvi,1963,fic
look,look,nn1,1963,fic
silence,silence,nn1,1963,fic
heat,heat,nn1,1963,fic
smell,smell,nn1,1963,fic
burning,burn,jj_vvg,1963,fic
burning,burning,jj,1963,fic
odor,odor,nn1,1963,fic
sunlight,sunlight,nn1,1963,fic
loud,loud,rr_jj,1963,fic
see,see,vvi,1963,fic
dark,dark,jj_nn1,1963,fic
bright,bright,jj,1963,fic
blue,blue,jj,1963,fic
eye,eye,nn1,1963,fic
soft,soft,jj,1963,fic
colorless,colorless,jj,1963,fic
sharp,sharp,jj,1963,fic
smell,smell,nn1,1963,fic
look,look,vvi,1963,fic
pale,pale,jj,1963,fic
blue,blue,jj,1963,fic
black,black,jj_nn1@,1963,fic
see,see,vvi,1963,fic
look,look,nn1,1963,fic
glance,glance,vvi,1963,fic
brown,brown,jj_nn1@,1963,fic
sweet,sweet,jj,1963,fic
odor,odor,nn1,1963,fic
touch,touch,vvi,1963,fic
rough,rough,jj,1963,fic
look,look,vvi,1963,fic
white,white,jj_nn1@,1963,fic
black,black,nn1@_jj,1963,fic
soft,soft,jj,1963,fic
look,look,nn1_vv0,1963,fic
brown,brown,jj,1963,fic
blue,blue,jj,1963,fic
look,look,vvi,1963,fic
warm,warm,jj_vv0@,1963,fic
clear,clear,jj,1963,fic
sound,sound,nn1,1963,fic
sound,sound,nn1,1963,fic
sight,sight,nn1,1963,fic
brown,brown,jj,1963,fic
sight,sight,nn1,1963,fic
look,look,nn1_vv0,1963,fic
smell,smell,vvi,1963,fic
see,see,vvi,1963,fic
colorless,colorless,jj,1963,fic
see,see,vvi,1963,fic
soft,soft,jj,1963,fic
warm,warm,jj,1963,fic
blue,blue,jj,1963,fic
look,look,vvi,1963,fic
smooth,smooth,jj,1963,fic
blue,blue,jj_nn1@,1963,fic
see,see,vvi,1963,fic
bitter,bitter,jj,1963,fic
pale,pale,jj,1963,fic
voice,voice,nn1,1963,fic
loud,loud,rr_jj,1963,fic
hear,hear,vvi,1963,fic
dark,dark,jj_nn1,1963,fic
look,look,vvi,1963,fic
hot,hot,rr%_jj,1963,fic
hear,hear,vvi,1963,fic
color,color,nn1,1963,fic
pale,pale,jj,1963,fic
white,white,jj_nn1@,1963,fic
hot,hot,jj,1963,fic
heat,heat,nn1,1963,fic
sound,sound,nn1_jj@,1963,fic
sound,sound,nn1,1963,fic
voice,voice,nn1,1963,fic
voice,voice,nn1,1963,fic
hear,hear,vvi,1963,fic
black,black,jj,1963,fic
white,white,nn1@_jj,1963,fic
hot,hot,jj,1963,fic
odor,odor,nn1,1963,fic
pale,pale,jj,1963,fic
look,look,vvi,1963,fic
silence,silence,nn1,1963,fic
hear,hear,vvi,1963,fic
sound,sound,nn1,1963,fic
sound,sound,nn1,1963,fic
sound,sound,nn1,1963,fic
speak,speak,vvi,1963,fic
burning,burn,vvg,1963,fic
look,look,nn1,1963,fic
white,white,jj,1963,fic
red,red,jj_nn1,1963,fic
image,image,nn1,1963,fic
eye,eye,nn1,1963,fic
glare,glare,nn1,1963,fic
look,look,vvi,1963,fic
colorless,colorless,jj,1963,fic
heat,heat,nn1,1963,fic
look,look,vvi,1963,fic
image,image,nn1,1963,fic
heat,heat,nn1,1963,fic
heat,heat,nn1,1963,fic
dark,dark,nn1_jj,1963,fic
heat,heat,nn1,1963,fic
heat,heat,nn1,1963,fic
dim,dim,jj,1963,fic
see,see,vvi,1963,fic
look,look,vvi,1963,fic
gaze,gaze,nn1,1963,fic
see,see,vvi,1963,fic
heat,heat,nn1,1963,fic
gaze,gaze,nn1,1963,fic
hot,hot,jj,1963,fic
colorless,colorless,jj,1963,fic
white,white,jj,1963,fic
eye,eye,nn1,1963,fic
loud,loud,rr_jj,1963,fic
hear,hear,vvi,1963,fic
look,look,vvi,1963,fic
eye,eye,nn1,1963,fic
voice,voice,nn1,1963,fic
dim,dim,jj,1963,fic
warm,warm,jj_vv0@,1963,fic
warm,warm,jj,1963,fic
sharp,sharp,jj,1963,fic
dim,dim,jj,1963,fic
white,white,jj,1963,fic
dark,dark,nn1_jj,1963,fic
speak,speak,vvi,1963,fic
eye,eye,nn1,1963,fic
voice,voice,nn1,1963,fic
noise,noise,nn1,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
green,green,jj,1963,fic
white,white,jj_nn1@,1963,fic
eye,eye,nn1,1963,fic
see,see,vvi,1963,fic
see,see,vv0,1963,fic
color,color,nn1,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
white,white,jj,1963,fic
black,black,jj_nn1@,1963,fic
sunlight,sunlight,nn1,1963,fic
gray,gray,jj_nn1@,1963,fic
silent,silent,jj,1963,fic
warm,warm,jj_vv0@,1963,fic
picture,picture,nn1,1963,fic
picture,picture,nn1,1963,fic
black,black,nn1@_jj,1963,fic
glare,glare,nn1,1963,fic
look,look,nn1,1963,fic
voice,voice,nn1,1963,fic
cold,cold,jj_nn1,1963,fic
glare,glare,nn1,1963,fic
gray,gray,jj_nn1@,1963,fic
cold,cold,nn1_jj,1963,fic
hear,hear,vvi,1963,fic
voice,voice,nn1,1963,fic
voice,voice,nn1,1963,fic
silence,silence,nn1,1963,fic
sound,sound,nn1,1963,fic
black,black,nn1@_jj,1963,fic
white,white,jj,1963,fic
warm,warm,jj,1963,fic
look,look,vv0,1963,fic
cold,cold,jj,1963,fic
heat,heat,nn1,1963,fic
eye,eye,nn1,1963,fic
look,look,vvi,1963,fic
look,look,nn1,1963,fic
stare,stare,nn1@,1963,fic
voice,voice,nn1,1963,fic
touch,touch,nn1_vv0,1963,fic
look,look,vvi,1963,fic
voice,voice,nn1,1963,fic
cold,cold,nn1,1963,fic
white,white,jj_nn1@,1963,fic
dark,dark,nn1_jj,1963,fic
dark,dark,nn1_jj,1963,fic
sight,sight,nn1,1963,fic
look,look,nn1,1963,fic
look,look,nn1,1963,fic
voice,voice,nn1,1963,fic
deafening,deafen,vvg@,1963,fic
eye,eye,nn1,1963,fic
wrinkled,wrinkled,jj_vvd@,1963,fic
look,look,vv0,1963,fic
look,look,vv0,1963,fic
black,black,jj,1963,fic
cold,cold,jj_nn1,1963,fic
look,look,vvi,1963,fic
white,white,jj,1963,fic
heat,heat,nn1,1963,fic
white,white,jj,1963,fic
whiteness,whiteness,nn1,1963,fic
touch,touch,vvi,1963,fic
music,music,nn1,1963,fic
loud,loud,jj_rr,1963,fic
voice,voice,nn1,1963,fic
red,red,jj_nn1,1963,fic
see,see,vvi,1963,fic
cold,cold,jj_nn1,1963,fic
piano,piano,nn1,1963,fic
piano,piano,nn1,1963,fic
soft,soft,jj,1963,fic
perfume,perfume,nn1,1963,fic
black,black,jj,1963,fic
black,black,jj,1963,fic
roaring,roar,vvg,1963,fic
see,see,vvi,1963,fic
wet,wet,jj,1963,fic
green,green,jj,1963,fic
piano,piano,nn1,1963,fic
cold,cold,jj_nn1,1963,fic
glance,glance,nn1,1963,fic
look,look,vv0,1963,fic
black,black,jj,1963,fic
shining,shine,vvg_jj,1963,fic
look,look,nn1,1963,fic
golden,golden,jj,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
look,look,vv0,1963,fic
look,look,vv0,1963,fic
stink,stink,vv0,1963,fic
silence,silence,nn1,1963,fic
look,look,vvi,1963,fic
see,see,vvi,1963,fic
burning,burn,vvg_jj,1963,fic
ringing,ring,vvg_nn1,1963,fic
cold,cold,jj_nn1,1963,fic
white,white,jj,1963,fic
dim,dim,jj,1963,fic
soft,soft,jj,1963,fic
see,see,vvi,1963,fic
hot,hot,jj,1963,fic
glance,glance,vvi,1963,fic
cold,cold,jj,1963,fic
cold,cold,jj_nn1,1963,fic
white,white,jj,1963,fic
picture,picture,nn1,1963,fic
white,white,jj,1963,fic
cold,cold,jj_nn1,1963,fic
hear,hear,vvi,1963,fic
blurred,blur,vvn_vvd,1963,fic
sight,sight,nn1,1963,fic
white,white,jj,1963,fic
see,see,vvi,1963,fic
burning,burn,vvg_jj,1963,fic
white,white,jj,1963,fic
white,white,jj,1963,fic
piercing,pierce,vvg,1963,fic
heat,heat,nn1,1963,fic
black,black,jj,1963,fic
dry,dry,jj,1963,fic
heat,heat,nn1,1963,fic
hot,hot,jj,1963,fic
heat,heat,nn1,1963,fic
shadow,shadow,nn1,1963,fic
see,see,vvi,1963,fic
watch,watch,vv0,1963,fic
sight,sight,nn1,1963,fic
look,look,nn1,1963,fic
pink,pink,jj_nn1@,1963,fic
talk,talk,vvi,1963,fic
dark,dark,jj,1963,fic
wet,wet,jj_vvn@,1963,fic
dark,dark,jj_nn1,1963,fic
talk,talk,vvi,1963,fic
talk,talk,vvi,1963,fic
smell,smell,nn1,1963,fic
blurred,blur,vvn,1963,fic
see,see,vvi,1963,fic
green,green,jj,1963,fic
look,look,vvi,1963,fic
sound,sound,nn1,1963,fic
rough,rough,jj,1963,fic
dull,dull,jj,1963,fic
orange,orange,jj_nn1,1963,fic
look,look,vvi,1963,fic
look,look,vvi,1963,fic
sound,sound,nn1,1963,fic
white,white,jj,1963,fic
pale,pale,jj,1963,fic
glance,glance,vvi,1963,fic
red,red,nn1_jj,1963,fic
white,white,jj,1963,fic
dull,dull,jj,1963,fic
voice,voice,nn1,1963,fic
white,white,jj,1963,fic
listen,listen,vv0,1963,fic
see,see,vv0,1963,fic
sound,sound,nn1,1963,fic
colored,color,vvd,1963,fic
glance,glance,nn1,1963,fic
look,look,nn1,1963,fic
bright,bright,jj,1963,fic
colored,color,jj@,1963,fic
see,see,vv0,1963,fic
bitter,bitter,jj,1963,fic
touch,touch,nn1,1963,fic
voice,voice,nn1,1963,fic
silent,silent,jj,1963,fic
brown,brown,jj,1963,fic
gaze,gaze,nn1,1963,fic
see,see,vv0,1963,fic
speak,speak,vvi,1963,fic
look,look,vv0,1963,fic
white,white,jj_nn1@,1963,fic
sing,sing,vvi,1963,fic
blurred,blur,vvd_jj@_vvn,1963,fic
voice,voice,nn1,1963,fic
listen,listen,vv0,1963,fic
silence,silence,nn1,1963,fic
silent,silent,jj,1963,fic
music,music,nn1,1963,fic
piano,piano,nn1,1963,fic
sound,sound,nn1,1963,fic
look,look,vvi,1963,fic
color,color,nn1,1963,fic
soft,soft,jj,1963,fic
glisten,glisten,vv0,1963,fic
sound,sound,vvi,1963,fic
speak,speak,vvi,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
colored,color,jj@,1963,fic
colored,color,jj@,1963,fic
delicious,delicious,jj,1963,fic
look,look,vv0,1963,fic
look,look,vv0,1963,fic
watch,watch,vv0,1963,fic
look,look,vv0,1963,fic
look,look,vvi,1963,fic
image,image,nn1,1963,fic
image,image,nn1,1963,fic
rough,rough,jj_vv0@,1963,fic
hustle,hustle,vv0,1963,fic
watch,watch,vvi,1963,fic
clear,clear,jj,1963,fic
clear,clear,vv0@_jj_rr@,1963,fic
clear,clear,jj_rr@_vv0@,1963,fic
warm,warm,jj,1963,fic
see,see,vvi,1963,fic
wet,wet,vvn@_vv0@_vvd@,1963,fic
translucent,translucent,jj,1963,fic
blue,blue,jj,1963,fic
sharp,sharp,jj,1963,fic
look,look,nn1,1963,fic
look,look,vvi,1963,fic
see,see,vv0,1963,fic
cold,cold,jj,1963,fic
see,see,vv0,1963,fic
see,see,vv0,1963,fic
white,white,jj,1963,fic
white,white,jj,1963,fic
look,look,vv0,1963,fic
look,look,vvi,1963,fic
hear,hear,vvi,1963,fic
green,green,jj,1963,fic
picture,picture,nn1,1963,fic
polished,polished,jj,1963,fic
black,black,jj,1963,fic
silent,silent,jj,1963,fic
see,see,vvi,1963,fic
look,look,vvi,1963,fic
hot,hot,jj,1963,fic
heat,heat,nn1,1963,fic
look,look,nn1,1963,fic
look,look,vv0,1963,fic
see,see,vvi,1963,fic
hot,hot,jj_rr%,1963,fic
see,see,vvi,1963,fic
look,look,nn1,1963,fic
see,see,vvi,1963,fic
look,look,vvi,1963,fic
look,look,vvi,1963,fic
look,look,vv0,1963,fic
see,see,vvi,1963,fic
talk,talk,vvi,1963,fic
dim,dim,vv0_jj,1963,fic
bell,bell,nn1,1963,fic
ringing,ring,vvg,1963,fic
talk,talk,vvi,1963,fic
see,see,vv0,1963,fic
rough,rough,jj,1963,fic
see,see,vv0,1963,fic
see,see,vv0,1963,fic
see,see,vv0,1963,fic
see,see,vv0,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
see,see,vv0,1963,fic
hot,hot,jj,1963,fic
gaze,gaze,nn1,1963,fic
dark,dark,jj,1963,fic
brown,brown,jj_nn1@,1963,fic
silence,silence,nn1,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
voice,voice,nn1,1963,fic
gray,gray,nn1@_jj,1963,fic
see,see,vvi,1963,fic
iridescent,iridescent,jj,1963,fic
dull,dull,jj_vv0@,1963,fic
gray,gray,jj,1963,fic
dazzling,dazzling,jj,1963,fic
ticking,ticking,nn1_vvg,1963,fic
stink,stink,nn1@,1963,fic
fluid,fluid,nn1,1963,fic
wrinkled,wrinkled,jj_vvd@,1963,fic
dark,dark,jj_nn1,1963,fic
see,see,vvi,1963,fic
sound,sound,nn1,1963,fic
silence,silence,nn1,1963,fic
sharp,sharp,rr@_jj,1963,fic
bang,bang,vv0,1963,fic
black,black,jj,1963,fic
clear,clear,jj_rr@_vv0@,1963,fic
clear,clear,jj_vv0@,1963,fic
cold,cold,jj,1963,fic
speak,speak,vvi,1963,fic
bright,bright,jj,1963,fic
cold,cold,nn1_jj,1963,fic
cold,cold,jj_nn1,1963,fic
cold,cold,jj,1963,fic
talk,talk,vvi,1963,fic
watch,watch,vvi,1963,fic
see,see,vvi,1963,fic
talk,talk,vvi,1963,fic
talk,talk,nn1_vv0,1963,fic
see,see,vvi,1963,fic
hot,hot,jj,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
hear,hear,vv0,1963,fic
silent,silent,jj,1963,fic
warm,warm,jj,1963,fic
hear,hear,vvi,1963,fic
voice,voice,nn1,1963,fic
smell,smell,vvi,1963,fic
odor,odor,nn1,1963,fic
acrid,acrid,jj,1963,fic
odor,odor,nn1,1963,fic
song,song,nn1,1963,fic
look,look,vvi,1963,fic
shadow,shadow,nn1,1963,fic
bright,bright,jj,1963,fic
green,green,nn1_jj,1963,fic
colored,color,jj@,1963,fic
smell,smell,vvi,1963,fic
hot,hot,jj_rr%,1963,fic
picture,picture,nn1,1963,fic
hear,hear,vvi,1963,fic
rattle,rattle,nn1,1963,fic
shout,shout,vvi,1963,fic
silence,silence,nn1,1963,fic
silence,silence,nn1,1963,fic
white,white,jj,1963,fic
stinking,stink,vvg_jj@,1963,fic
hear,hear,vvi,1963,fic
bright,bright,jj,1963,fic
gray,gray,jj,1963,fic
sing,sing,vvi,1963,fic
silence,silence,nn1,1963,fic
rumble,rumble,nn1,1963,fic
white,white,jj,1963,fic
talk,talk,vvi,1963,fic
black,black,jj,1963,fic
red,red,jj_nn1,1963,fic
see,see,vvi,1963,fic
hear,hear,vvi,1963,fic
touch,touch,nn1,1963,fic
see,see,vvi,1963,fic
look,look,vvi,1963,fic
acrid,acrid,jj,1963,fic
white,white,jj,1963,fic
black,black,jj,1963,fic
hot,hot,jj,1963,fic
stare,stare,vvi,1963,fic
see,see,vvi,1963,fic
dry,dry,jj,1963,fic
gray,gray,jj,1963,fic
cold,cold,jj_nn1,1963,fic
silent,silent,jj,1963,fic
shout,shout,vvi,1963,fic
silence,silence,nn1,1963,fic
speak,speak,vv0,1963,fic
talk,talk,vvi,1963,fic
soft,soft,jj,1963,fic
warm,warm,jj,1963,fic
look,look,vv0,1963,fic
white,white,jj,1963,fic
listen,listen,vv0,1963,fic
colored,color,jj@_vvd,1963,fic
hear,hear,vv0,1963,fic
look,look,vvi,1963,fic
see,see,vvi,1963,fic
odor,odor,nn1,1963,fic
green,green,nn1_jj,1963,fic
silent,silent,jj,1963,fic
silence,silence,nn1,1963,fic
green,green,jj_nn1,1963,fic
green,green,jj_nn1,1963,fic
dark,dark,jj_nn1,1963,fic
look,look,nn1,1963,fic
white,white,jj,1963,fic
white,white,jj,1963,fic
white,white,jj,1963,fic
shout,shout,vvi,1963,fic
look,look,nn1,1963,fic
look,look,nn1,1963,fic
pink,pink,jj,1963,fic
wet,wet,vvi,1963,fic
dry,dry,jj,1963,fic
dark,dark,jj_nn1,1963,fic
odor,odor,nn1,1963,fic
voice,voice,nn1,1963,fic
whisper,whisper,nn1,1963,fic
hear,hear,vvi,1963,fic
silence,silence,nn1,1963,fic
silence,silence,nn1,1963,fic
smell,smell,nn1,1963,fic
white,white,jj_nn1@,1963,fic
sharp,sharp,jj,1963,fic
scent,scent,nn1,1963,fic
bitter,bitter,jj,1963,fic
sound,sound,nn1,1963,fic
watch,watch,vvi,1963,fic
black,black,jj,1963,fic
odor,odor,nn1,1963,fic
smell,smell,nn1,1963,fic
see,see,vvi,1963,fic
white,white,jj,1963,fic
see,see,vvi,1963,fic
loud,loud,jj_rr,1963,fic
voice,voice,nn1,1963,fic
voice,voice,nn1,1963,fic
see,see,vvi,1963,fic
white,white,jj,1963,fic
talk,talk,vvi,1963,fic
silent,silent,jj,1963,fic
harshness,harshness,nn1,1963,fic
hear,hear,vvi,1963,fic
look,look,vvi,1963,fic
voice,voice,nn1,1963,fic
clamor,clamor,nn1,1963,fic
look,look,vvi,1963,fic
soft,soft,jj,1963,fic
look,look,nn1,1963,fic
see,see,vvi,1963,fic
listen,listen,vv0,1963,fic
listen,listen,vv0,1963,fic
see,see,vvi,1963,fic
odor,odor,nn1,1963,fic
wet,wet,vvn@_vvd@_jj,1963,fic
see,see,vv0,1963,fic
colored,color,jj@,1963,fic
white,white,jj,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
see,see,vv0,1963,fic
voice,voice,nn1,1963,fic
look,look,vvi,1963,fic
talk,talk,nn1,1963,fic
see,see,vv0,1963,fic
see,see,vvi,1963,fic
hear,hear,vvi,1963,fic
sound,sound,nn1,1963,fic
creak,creak,nn1,1963,fic
voice,voice,nn1,1963,fic
white,white,jj,1963,fic
purple,purple,jj,1963,fic
see,see,vvi,1963,fic
listen,listen,vv0,1963,fic
cold,cold,nn1_jj,1963,fic
wet,wet,vvi,1963,fic
white,white,jj,1963,fic
perfumed,perfumed,jj,1963,fic
see,see,vvi,1963,fic
look,look,nn1,1963,fic
white,white,jj,1963,fic
wet,wet,jj,1963,fic
see,see,vvi,1963,fic
look,look,nn1,1963,fic
wrinkled,wrinkle,vvd@_vvn@_jj,1963,fic
cold,cold,jj,1963,fic
hot,hot,jj,1963,fic
soft,soft,jj,1963,fic
listen,listen,vvi,1963,fic
hear,hear,vv0,1963,fic
hear,hear,vv0,1963,fic
stinking,stink,vvg_jj@,1963,fic
speak,speak,vvi,1963,fic
speak,speak,vvi,1963,fic
see,see,vv0,1963,fic
voice,voice,nn1,1963,fic
voice,voice,nn1,1963,fic
look,look,nn1,1963,fic
white,white,jj,1963,fic
black,black,jj,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
crack,crack,nn1,1963,fic
crack,crack,nn1,1963,fic
green,green,jj_nn1,1963,fic
clear,clear,jj,1963,fic
voice,voice,nn1,1963,fic
loud,loud,jj_rr,1963,fic
silent,silent,jj,1963,fic
silent,silent,jj,1963,fic
whisper,whisper,vvi,1963,fic
clear,clear,jj,1963,fic
reflection,reflection,nn1,1963,fic
white,white,jj,1963,fic
black,black,jj,1963,fic
gaze,gaze,nn1,1963,fic
silent,silent,jj,1963,fic
rough,rough,jj,1963,fic
dark,dark,jj_nn1,1963,fic
silent,silent,jj,1963,fic
voice,voice,nn1,1963,fic
dark,dark,jj_nn1,1963,fic
voice,voice,nn1,1963,fic
speak,speak,vvi,1963,fic
speak,speak,vv0,1963,fic
voice,voice,nn1,1963,fic
whisper,whisper,nn1,1963,fic
hot,hot,jj,1963,fic
warm,warm,vvi,1963,fic
voice,voice,nn1,1963,fic
look,look,vvi,1963,fic
look,look,vvi,1963,fic
white,white,jj,1963,fic
white,white,jj,1963,fic
black,black,jj,1963,fic
silence,silence,nn1,1963,fic
warm,warm,jj,1963,fic
image,image,nn1,1963,fic
white,white,jj_nn1@,1963,fic
blue,blue,jj,1963,fic
white,white,jj,1963,fic
white,white,jj,1963,fic
black,black,jj,1963,fic
hear,hear,vvi,1963,fic
ripple,ripple,nn1,1963,fic
sing,sing,vvi,1963,fic
see,see,vvi,1963,fic
see,see,vvi,1963,fic
clear,clear,jj,1963,fic
see,see,vv0,1963,fic
white,white,jj,1963,fic
white,white,jj,1963,fic
white,white,jj_nn1@,1963,fic
black,black,jj_nn1@,1963,fic
gaze,gaze,nn1,1963,fic
white,white,jj,1963,fic
pink,pink,jj,1963,fic
red,red,jj,1963,fic
look,look,vvi,1963,fic
warm,warm,jj,1963,fic
soft,soft,jj,1963,fic
white,white,jj_nn1@,1963,fic
pink,pink,vv0%_jj,1963,fic
color,color,nn1,1963,fic
gray,gray,nn1@_jj,1963,fic
green,green,nn1_jj,1963,fic
red,red,jj_nn1,1963,fic
blue,blue,jj,1963,fic
tune,tune,nn1,1963,fic
bell,bell,nn1,1963,fic
ringing,ring,vvg,1963,fic
bell,bell,nn1,1963,fic
stare,stare,vvi,1963,fic
cold,cold,jj,1963,fic
clear,clear,jj_vv0@,1963,fic
sharp,sharp,jj,1963,fic
red,red,jj,1963,fic
white,white,jj,1963,fic
dull,dull,jj,1963,fic
scream,scream,vvi,1963,fic
speak,speak,vv0,1963,fic
clear,clear,jj,1963,fic
voice,voice,nn1,1963,fic
taste,taste,nn1,1963,fic
soft,soft,jj,1963,fic
talk,talk,vvi,1963,fic
white,white,jj,1963,fic
polished,polished,jj,1963,fic
voice,voice,nn1,1963,fic
speak,speak,vvi,1963,fic
hear,hear,vvi,1963,fic
see,see,vv0,1963,fic
hear,hear,vv0,1963,fic
listen,listen,nn1%_vv0,1963,fic
speak,speak,vvi,1963,fic
speak,speak,vv0,1963,fic
speak,speak,vvi,1963,fic
speak,speak,vv0,1963,fic
sight,sight,nn1,1963,fic
dark,dark,nn1_jj,1963,fic
fragrance,fragrance,nn1,1963,fic
fragrance,fragrance,nn1,1963,fic
fragrance,fragrance,nn1,1963,fic
sweet,sweet,jj,1963,fic
silence,silence,nn1,1963,fic
fragrance,fragrance,nn1,1963,fic
colored,color,vvd_jj@,1963,fic
picture,picture,nn1,1963,fic
sunlight,sunlight,nn1,1963,fic
see,see,vvi,1963,fic
watch,watch,nn1,1963,fic
dark,dark,nn1_jj,1963,fic
sound,sound,nn1,1963,fic
burning,burn,vvg,1963,fic
loud,loud,rr,1963,fic
clear,clear,rr,1963,fic
sound,sound,nn1,1963,fic
cold,cold,jj_nn1,1963,fic
blue,blue,jj,1963,fic
red,red,nn1_jj,1963,fic
blue,blue,jj,1963,fic
green,green,jj_nn1,1963,fic
blue,blue,jj,1963,fic
bright,bright,jj,1963,fic
warm,warm,jj,1963,fic
lute,lute,nn1,1963,fic
soft,soft,jj,1963,fic
music,music,nn1,1963,fic
black,black,jj_np1@,1963,fic
harp,harp,nn1,1963,fic
harp,harp,nn1,1963,fic
black,black,jj,1963,fic
harp,harp,nn1,1963,fic
dry,dry,jj,1963,fic
hear,hear,vv0,1963,fic
hear,hear,vv0,1963,fic
watch,watch,vv0_nn1,1963,fic
heat,heat,nn1,1963,fic
cold,cold,jj_nn1,1963,fic
dark,dark,jj,1963,fic
speak,speak,vvi,1963,fic
voice,voice,nn1,1963,fic
whisper,whisper,nn1,1963,fic
watch,watch,vvi,1963,fic
solar,solar,jj,1963,fic
dazzling,dazzle,vvg@_jj,1963,fic
hot,hot,jj,1963,fic
cold,cold,jj_nn1,1963,fic
tasteless,tasteless,jj,1963,fic
sharp,sharp,jj,1963,fic
red,red,nn1_jj,1963,fic
white,white,jj,1963,fic
white,white,jj,1963,fic
white,white,jj,1963,fic
blue,blue,jj_nn1@,1963,fic
green,green,jj_nn1,1963,fic
gray,gray,jj,1963,fic
dark,dark,jj_nn1,1963,fic
sight,sight,nn1,1963,fic
solar,solar,jj,1963,fic
talk,talk,nn1,1963,fic
crack,crack,nn1,1963,fic
silence,silence,nn1,1963,fic
watch,watch,vvi,1963,fic
voice,voice,nn1,1963,fic
dry,dry,jj,1963,fic
voice,voice,nn1,1963,fic
